SXM,COVID,a,inc,2022,13.9187,11.9833,16.2768
SXM,Baseline,a,mort,2022,1.0721,0.66533,1.621
SXM,COVID,a,mort,2022,1.1294,0.70289,1.6931
URY,Baseline,a,inc,2019,35.0469,30.12,39.6032
URY,COVID,a,inc,2019,35.0469,30.12,39.6032
URY,Baseline,a,mort,2019,2.7977,2.507,3.0961
URY,COVID,a,mort,2019,2.7977,2.507,3.0961
URY,Baseline,a,inc,2020,34.6492,30.0171,39.2678
URY,COVID,a,inc,2020,34.3244,29.6467,38.9299
URY,Baseline,a,mort,2020,2.7687,2.485,3.0872
URY,COVID,a,mort,2020,3.0374,2.7458,3.3715
URY,Baseline,a,inc,2021,34.3011,29.9255,38.9653
URY,COVID,a,inc,2021,35.0155,30.1892,39.9223
URY,Baseline,a,mort,2021,2.7543,2.4648,3.0796
URY,COVID,a,mort,2021,3.1009,2.8027,3.5044
URY,Baseline,a,inc,2022,34.0062,29.7716,38.6846
URY,COVID,a,inc,2022,35.0965,30.5508,39.8985
URY,Baseline,a,mort,2022,2.739,2.4568,3.073
URY,COVID,a,mort,2022,2.9118,2.5515,3.3258
VEN,Baseline,a,inc,2019,45.7739,34.6673,57.1512
VEN,COVID,a,inc,2019,45.7739,34.6673,57.1512
VEN,Baseline,a,mort,2019,3.1744,2.5496,3.8085
VEN,COVID,a,mort,2019,3.1744,2.5496,3.8085
VEN,Baseline,a,inc,2020,45.3391,34.2462,56.5527
VEN,COVID,a,inc,2020,44.8852,33.9533,55.9027
VEN,Baseline,a,mort,2020,3.1338,2.5165,3.7854
VEN,COVID,a,mort,2020,3.4296,2.7673,4.1981
VEN,Baseline,a,inc,2021,45.1283,33.8789,56.0299
VEN,COVID,a,inc,2021,46.2547,34.3859,57.2611
VEN,Baseline,a,mort,2021,3.1004,2.4878,3.7657
VEN,COVID,a,mort,2021,3.5172,2.8192,4.3502
VEN,Baseline,a,inc,2022,45.0067,33.5474,55.5577
VEN,COVID,a,inc,2022,46.3546,34.3002,58.1374
VEN,Baseline,a,mort,2022,3.0772,2.4622,3.7482
VEN,COVID,a,mort,2022,3.2798,2.5908,4.0498
ALB,Baseline,a,inc,2019,16.1806,13.641,18.6102
ALB,COVID,a,inc,2019,16.1806,13.641,18.6102
ALB,Baseline,a,mort,2019,0.34484,0.19701,0.53835
ALB,COVID,a,mort,2019,0.34484,0.19701,0.53835
ALB,Baseline,a,inc,2020,15.8963,13.3292,18.2182
ALB,COVID,a,inc,2020,15.7731,13.2603,17.9849
ALB,Baseline,a,mort,2020,0.33569,0.19373,0.52935
ALB,COVID,a,mort,2020,0.34964,0.20151,0.55437
ALB,Baseline,a,inc,2021,15.6431,13.1034,17.8669
ALB,COVID,a,inc,2021,15.6616,13.1415,17.8066
ALB,Baseline,a,mort,2021,0.33011,0.19089,0.52147
ALB,COVID,a,mort,2021,0.36319,0.21043,0.5765
ALB,Baseline,a,inc,2022,15.4175,12.9025,17.5647
ALB,COVID,a,inc,2022,15.5725,13.0632,17.7482
ALB,Baseline,a,mort,2022,0.32511,0.18831,0.51429
ALB,COVID,a,mort,2022,0.35901,0.20936,0.57077
AND,Baseline,a,inc,2019,7.5625,6.3524,8.6258
AND,COVID,a,inc,2019,7.5625,6.3524,8.6258
AND,Baseline,a,mort,2019,0.59927,0.36843,0.91518
AND,COVID,a,mort,2019,0.59927,0.36843,0.91518
AND,Baseline,a,inc,2020,7.4027,6.2401,8.4706
AND,COVID,a,inc,2020,7.3434,6.1973,8.4187
AND,Baseline,a,mort,2020,0.58656,0.36076,0.89949
AND,COVID,a,mort,2020,0.60733,0.37772,0.93643
AND,Baseline,a,inc,2021,7.2932,6.1417,8.3343
AND,COVID,a,inc,2021,7.317,6.1765,8.38
AND,Baseline,a,mort,2021,0.57611,0.35438,0.88599
AND,COVID,a,mort,2021,0.63125,0.39252,0.97808
AND,Baseline,a,inc,2022,7.192,6.0521,8.21
AND,COVID,a,inc,2022,7.2776,6.1473,8.3334
AND,Baseline,a,mort,2022,0.5671,0.34884,0.87386
AND,COVID,a,mort,2022,0.62376,0.38788,0.97263
ARM,Baseline,a,inc,2019,25.8692,19.4246,33.0826
ARM,COVID,a,inc,2019,25.8692,19.4246,33.0826
ARM,Baseline,a,mort,2019,1.5995,1.3842,1.8643
ARM,COVID,a,mort,2019,1.5995,1.3842,1.8643
ARM,Baseline,a,inc,2020,25.3896,18.9749,32.4942
ARM,COVID,a,inc,2020,25.1887,18.8584,32.2716
ARM,Baseline,a,mort,2020,1.5643,1.352,1.831
ARM,COVID,a,mort,2020,1.6165,1.4221,1.9017
ARM,Baseline,a,inc,2021,24.9884,18.6067,31.9834
ARM,COVID,a,inc,2021,25.0548,18.5944,32.1381
ARM,Baseline,a,mort,2021,1.5263,1.326,1.8022
ARM,COVID,a,mort,2021,1.6804,1.4717,1.9814
ARM,Baseline,a,inc,2022,24.6317,18.2904,31.5216
ARM,COVID,a,inc,2022,24.8847,18.4316,31.9829
ARM,Baseline,a,mort,2022,1.5043,1.3036,1.7761
ARM,COVID,a,mort,2022,1.6661,1.4443,1.9701
BLR,Baseline,a,inc,2019,28.8262,21.6152,37.788
BLR,COVID,a,inc,2019,28.8262,21.6152,37.788
BLR,Baseline,a,mort,2019,3.1536,3.0791,3.2654
BLR,COVID,a,mort,2019,3.1536,3.0791,3.2654
BLR,Baseline,a,inc,2020,28.3167,21.1364,37.2362
BLR,COVID,a,inc,2020,28.0376,21.0565,37.1194
BLR,Baseline,a,mort,2020,3.0967,2.9855,3.1999
BLR,COVID,a,mort,2020,3.2268,3.062,3.3483
BLR,Baseline,a,inc,2021,27.7286,20.7432,36.7217
BLR,COVID,a,inc,2021,27.674,20.7908,36.8085
BLR,Baseline,a,mort,2021,3.0443,2.8868,3.1476
BLR,COVID,a,mort,2021,3.3479,3.1009,3.4788
BLR,Baseline,a,inc,2022,27.2301,20.4029,36.2315
BLR,COVID,a,inc,2022,27.6039,20.5855,36.4914
BLR,Baseline,a,mort,2022,3.003,2.82,3.1004
BLR,COVID,a,mort,2022,3.3195,3.0726,3.4299
CHE,Baseline,a,inc,2019,5.3433,4.5507,6.1731
CHE,COVID,a,inc,2019,5.3433,4.5507,6.1731
CHE,Baseline,a,mort,2019,0.24931,0.22306,0.26711
CHE,COVID,a,mort,2019,0.24931,0.22306,0.26711
CHE,Baseline,a,inc,2020,5.2569,4.4691,6.0591
CHE,COVID,a,inc,2020,5.2053,4.4403,6.0366
CHE,Baseline,a,mort,2020,0.24419,0.21975,0.26272
CHE,COVID,a,mort,2020,0.25337,0.22874,0.27547
CHE,Baseline,a,inc,2021,5.1791,4.3978,5.9696
CHE,COVID,a,inc,2021,5.1906,4.4074,6.0156
CHE,Baseline,a,mort,2021,0.24049,0.21672,0.25875
CHE,COVID,a,mort,2021,0.26088,0.23694,0.28768
CHE,Baseline,a,inc,2022,5.1072,4.3176,5.8872
CHE,COVID,a,inc,2022,5.1694,4.3713,5.9799
CHE,Baseline,a,mort,2022,0.23668,0.21387,0.25506
CHE,COVID,a,mort,2022,0.25745,0.23539,0.2836
DEU,Baseline,a,inc,2019,6.3322,5.5366,7.132
DEU,COVID,a,inc,2019,6.3322,5.5366,7.132
DEU,Baseline,a,mort,2019,0.347,0.32931,0.36632
DEU,COVID,a,mort,2019,0.347,0.32931,0.36632
DEU,Baseline,a,inc,2020,6.2224,5.4455,7.0041
DEU,COVID,a,inc,2020,6.1803,5.4284,6.9401
DEU,Baseline,a,mort,2020,0.34069,0.31757,0.35962
DEU,COVID,a,mort,2020,0.35666,0.33034,0.37531
DEU,Baseline,a,inc,2021,6.1244,5.3643,6.8938
DEU,COVID,a,inc,2021,6.1388,5.4051,6.9256
DEU,Baseline,a,mort,2021,0.33525,0.30871,0.35382
DEU,COVID,a,mort,2021,0.37003,0.34032,0.39053
DEU,Baseline,a,inc,2022,6.034,5.2895,6.7947
DEU,COVID,a,inc,2022,6.0963,5.3695,6.9228
DEU,Baseline,a,mort,2022,0.33049,0.3023,0.34859
DEU,COVID,a,mort,2022,0.36625,0.33408,0.38527
EST,Baseline,a,inc,2019,12.9366,11.0645,14.6445
EST,COVID,a,inc,2019,12.9366,11.0645,14.6445
EST,Baseline,a,mort,2019,1.4703,1.3155,1.6891
EST,COVID,a,mort,2019,1.4703,1.3155,1.6891
EST,Baseline,a,inc,2020,12.7122,10.8322,14.3634
EST,COVID,a,inc,2020,12.6451,10.7623,14.2176
EST,Baseline,a,mort,2020,1.4381,1.291,1.6436
EST,COVID,a,mort,2020,1.4955,1.3528,1.6989
EST,Baseline,a,inc,2021,12.4897,10.6377,14.1648
EST,COVID,a,inc,2021,12.5493,10.6626,14.2
EST,Baseline,a,mort,2021,1.4134,1.2698,1.6142
EST,COVID,a,mort,2021,1.555,1.3902,1.7707
EST,Baseline,a,inc,2022,12.3107,10.4686,13.9785
EST,COVID,a,inc,2022,12.4494,10.6128,14.1721
EST,Baseline,a,mort,2022,1.3914,1.2506,1.5881
EST,COVID,a,mort,2022,1.5443,1.384,1.7508
FIN,Baseline,a,inc,2019,4.704,3.9575,5.2962
FIN,COVID,a,inc,2019,4.704,3.9575,5.2962
FIN,Baseline,a,mort,2019,0.55714,0.54113,0.56389
FIN,COVID,a,mort,2019,0.55714,0.54113,0.56389
FIN,Baseline,a,inc,2020,4.6149,3.8879,5.2077
FIN,COVID,a,inc,2020,4.584,3.8453,5.1564
FIN,Baseline,a,mort,2020,0.5461,0.52505,0.55561
FIN,COVID,a,mort,2020,0.56844,0.54197,0.58032
FIN,Baseline,a,inc,2021,4.5468,3.8272,5.1293
FIN,COVID,a,inc,2021,4.5521,3.8352,5.1302
FIN,Baseline,a,mort,2021,0.53696,0.51225,0.54815
FIN,COVID,a,mort,2021,0.59177,0.55334,0.60403
FIN,Baseline,a,inc,2022,4.4831,3.7721,5.0578
FIN,COVID,a,inc,2022,4.5424,3.8279,5.1217
FIN,Baseline,a,mort,2022,0.52921,0.50163,0.54113
FIN,COVID,a,mort,2022,0.58533,0.54871,0.59844
FRA,Baseline,a,inc,2019,8.8752,8.0101,10.033
FRA,COVID,a,inc,2019,8.8752,8.0101,10.033
FRA,Baseline,a,mort,2019,0.78235,0.69211,0.89701
FRA,COVID,a,mort,2019,0.78235,0.69211,0.89701
FRA,Baseline,a,inc,2020,8.7305,7.8315,9.8519
FRA,COVID,a,inc,2020,8.6254,7.7678,9.8026
FRA,Baseline,a,mort,2020,0.76922,0.67229,0.88225
FRA,COVID,a,mort,2020,0.80219,0.70153,0.92567
FRA,Baseline,a,inc,2021,8.6002,7.681,9.6934
FRA,COVID,a,inc,2021,8.6085,7.673,9.7307
FRA,Baseline,a,mort,2021,0.75517,0.65804,0.86885
FRA,COVID,a,mort,2021,0.83739,0.72512,0.96306
FRA,Baseline,a,inc,2022,8.4772,7.5512,9.5576
FRA,COVID,a,inc,2022,8.5766,7.6425,9.6731
FRA,Baseline,a,mort,2022,0.74357,0.64567,0.85632
FRA,COVID,a,mort,2022,0.82939,0.71467,0.94881
GBR,Baseline,a,inc,2019,7.8759,7.2076,8.6678
GBR,COVID,a,inc,2019,7.8759,7.2076,8.6678
GBR,Baseline,a,mort,2019,0.50678,0.47264,0.55023
GBR,COVID,a,mort,2019,0.50678,0.47264,0.55023
GBR,Baseline,a,inc,2020,7.743,7.0788,8.52
GBR,COVID,a,inc,2020,7.6854,7.0376,8.484
GBR,Baseline,a,mort,2020,0.49081,0.46339,0.5401
GBR,COVID,a,mort,2020,0.51388,0.48374,0.56484
GBR,Baseline,a,inc,2021,7.6401,6.9684,8.388
GBR,COVID,a,inc,2021,7.6574,6.9858,8.4234
GBR,Baseline,a,mort,2021,0.48278,0.45544,0.53134
GBR,COVID,a,mort,2021,0.53452,0.4961,0.58685
GBR,Baseline,a,inc,2022,7.5431,6.8317,8.2661
GBR,COVID,a,inc,2022,7.6489,6.9154,8.3894
GBR,Baseline,a,mort,2022,0.47487,0.44833,0.52345
GBR,COVID,a,mort,2022,0.52731,0.4944,0.57901
GEO,Baseline,a,inc,2019,73.9031,60.7786,86.9103
GEO,COVID,a,inc,2019,73.9031,60.7786,86.9103
GEO,Baseline,a,mort,2019,4.1245,3.7175,4.5627
GEO,COVID,a,mort,2019,4.1245,3.7175,4.5627
GEO,Baseline,a,inc,2020,72.327,59.6817,85.4556
GEO,COVID,a,inc,2020,71.9037,58.8526,84.9189
GEO,Baseline,a,mort,2020,4.0366,3.6243,4.4738
GEO,COVID,a,mort,2020,4.1951,3.7465,4.6696
GEO,Baseline,a,inc,2021,71.1754,58.5215,84.177
GEO,COVID,a,inc,2021,71.4788,58.0879,84.3907
GEO,Baseline,a,mort,2021,3.9506,3.5489,4.3988
GEO,COVID,a,mort,2021,4.3592,3.85,4.8502
GEO,Baseline,a,inc,2022,70.0552,57.5203,83.0114
GEO,COVID,a,inc,2022,70.9273,57.9816,84.1424
GEO,Baseline,a,mort,2022,3.8921,3.485,4.3324
GEO,COVID,a,mort,2022,4.3035,3.8484,4.8176
HUN,Baseline,a,inc,2019,6.1923,5.3659,7.3195
HUN,COVID,a,inc,2019,6.1923,5.3659,7.3195
HUN,Baseline,a,mort,2019,0.638,0.61277,0.66939
HUN,COVID,a,mort,2019,0.638,0.61277,0.66939
HUN,Baseline,a,inc,2020,6.0776,5.2846,7.1918
HUN,COVID,a,inc,2020,6.0099,5.2254,7.1526
HUN,Baseline,a,mort,2020,0.62697,0.594,0.65642
HUN,COVID,a,mort,2020,0.65309,0.6095,0.68675
HUN,Baseline,a,inc,2021,5.9779,5.2107,7.0792
HUN,COVID,a,inc,2021,5.9648,5.2,7.1031
HUN,Baseline,a,mort,2021,0.61503,0.57375,0.64592
HUN,COVID,a,mort,2021,0.67804,0.61871,0.7142
HUN,Baseline,a,inc,2022,5.887,5.1285,6.9763
HUN,COVID,a,inc,2022,5.9781,5.188,7.0547
HUN,Baseline,a,mort,2022,0.60542,0.56052,0.63707
HUN,COVID,a,mort,2022,0.67014,0.61341,0.70669
IRL,Baseline,a,inc,2019,5.8573,4.9493,6.687
IRL,COVID,a,inc,2019,5.8573,4.9493,6.687
IRL,Baseline,a,mort,2019,0.40086,0.37519,0.43292
IRL,COVID,a,mort,2019,0.40086,0.37519,0.43292
IRL,Baseline,a,inc,2020,5.7447,4.8439,6.5653
IRL,COVID,a,inc,2020,5.6862,4.8264,6.5187
IRL,Baseline,a,mort,2020,0.39239,0.3673,0.42496
IRL,COVID,a,mort,2020,0.40862,0.38276,0.44605
IRL,Baseline,a,inc,2021,5.6532,4.7559,6.4602
IRL,COVID,a,inc,2021,5.6773,4.7717,6.4565
IRL,Baseline,a,mort,2021,0.38614,0.36065,0.41818
IRL,COVID,a,mort,2021,0.42427,0.39217,0.46453
IRL,Baseline,a,inc,2022,5.5713,4.6789,6.3661
IRL,COVID,a,inc,2022,5.6387,4.7276,6.4486
IRL,Baseline,a,mort,2022,0.38034,0.35267,0.41213
IRL,COVID,a,mort,2022,0.42041,0.38539,0.45703
ISR,Baseline,a,inc,2019,2.8692,2.446,3.3182
ISR,COVID,a,inc,2019,2.8692,2.446,3.3182
ISR,Baseline,a,mort,2019,0.25685,0.23848,0.27424
ISR,COVID,a,mort,2019,0.25685,0.23848,0.27424
ISR,Baseline,a,inc,2020,2.8148,2.407,3.2582
ISR,COVID,a,inc,2020,2.7902,2.3874,3.23
ISR,Baseline,a,mort,2020,0.25186,0.23172,0.26761
ISR,COVID,a,mort,2020,0.26312,0.23888,0.28084
ISR,Baseline,a,inc,2021,2.7734,2.3707,3.2065
ISR,COVID,a,inc,2021,2.7803,2.3847,3.2223
ISR,Baseline,a,mort,2021,0.24816,0.22647,0.2633
ISR,COVID,a,mort,2021,0.27323,0.24711,0.29241
ISR,Baseline,a,inc,2022,2.733,2.3377,3.1601
ISR,COVID,a,inc,2022,2.7678,2.3694,3.2191
ISR,Baseline,a,mort,2022,0.2446,0.22232,0.25937
ISR,COVID,a,mort,2022,0.27035,0.24532,0.28779
ITA,Baseline,a,inc,2019,5.9334,5.1962,6.8665
ITA,COVID,a,inc,2019,5.9334,5.1962,6.8665
ITA,Baseline,a,mort,2019,0.55259,0.52953,0.58041
ITA,COVID,a,mort,2019,0.55259,0.52953,0.58041
ITA,Baseline,a,inc,2020,5.8274,5.1126,6.7527
ITA,COVID,a,inc,2020,5.7853,5.0631,6.6716
ITA,Baseline,a,mort,2020,0.54211,0.51772,0.57022
ITA,COVID,a,mort,2020,0.5655,0.53114,0.5986
ITA,Baseline,a,inc,2021,5.7359,5.0265,6.6522
ITA,COVID,a,inc,2021,5.7428,5.0249,6.6646
ITA,Baseline,a,mort,2021,0.53356,0.49961,0.56135
ITA,COVID,a,mort,2021,0.58782,0.53821,0.62285
ITA,Baseline,a,inc,2022,5.6538,4.949,6.5601
ITA,COVID,a,inc,2022,5.721,4.9991,6.6601
ITA,Baseline,a,mort,2022,0.52526,0.48809,0.55308
ITA,COVID,a,mort,2022,0.58162,0.53311,0.61422
LTU,Baseline,a,inc,2019,41.4452,35.2968,47.9346
LTU,COVID,a,inc,2019,41.4452,35.2968,47.9346
LTU,Baseline,a,mort,2019,4.5873,4.3896,4.7167
LTU,COVID,a,mort,2019,4.5873,4.3896,4.7167
LTU,Baseline,a,inc,2020,40.6715,34.6618,47.0762
LTU,COVID,a,inc,2020,40.4487,34.4258,46.6783
LTU,Baseline,a,mort,2020,4.4945,4.3107,4.6192
LTU,COVID,a,mort,2020,4.6727,4.4942,4.8463
LTU,Baseline,a,inc,2021,40.0832,34.0987,46.3359
LTU,COVID,a,inc,2021,40.1203,34.2266,46.3986
LTU,Baseline,a,mort,2021,4.4278,4.2375,4.543
LTU,COVID,a,mort,2021,4.8418,4.6058,5.0347
LTU,Baseline,a,inc,2022,39.5234,33.5809,45.6705
LTU,COVID,a,inc,2022,40.1065,33.9623,46.2179
LTU,Baseline,a,mort,2022,4.3592,4.1318,4.4756
LTU,COVID,a,mort,2022,4.7953,4.5648,4.9667
LUX,Baseline,a,inc,2019,8.8843,7.6093,10.0641
LUX,COVID,a,inc,2019,8.8843,7.6093,10.0641
LUX,Baseline,a,mort,2019,0.35393,0.28386,0.41882
LUX,COVID,a,mort,2019,0.35393,0.28386,0.41882
LUX,Baseline,a,inc,2020,8.7274,7.4692,9.8829
LUX,COVID,a,inc,2020,8.6699,7.4191,9.8125
LUX,Baseline,a,mort,2020,0.34777,0.27679,0.41109
LUX,COVID,a,mort,2020,0.35984,0.28847,0.43099
LUX,Baseline,a,inc,2021,8.5906,7.3462,9.726
LUX,COVID,a,inc,2021,8.5793,7.3666,9.7645
LUX,Baseline,a,mort,2021,0.33971,0.27239,0.40444
LUX,COVID,a,mort,2021,0.3737,0.29984,0.44942
LUX,Baseline,a,inc,2022,8.4664,7.2342,9.5844
LUX,COVID,a,inc,2022,8.5651,7.3259,9.7522
LUX,Baseline,a,mort,2022,0.33287,0.26838,0.39846
LUX,COVID,a,mort,2022,0.36811,0.29591,0.44336
MDA,Baseline,a,inc,2019,78.3312,69.2915,90.9503
MDA,COVID,a,inc,2019,78.3312,69.2915,90.9503
MDA,Baseline,a,mort,2019,6.7188,6.1689,7.2119
MDA,COVID,a,mort,2019,6.7188,6.1689,7.2119
MDA,Baseline,a,inc,2020,76.458,68.1722,89.3514
MDA,COVID,a,inc,2020,75.9047,67.9461,88.7254
MDA,Baseline,a,mort,2020,6.6143,5.9728,7.0618
MDA,COVID,a,mort,2020,6.8634,6.1437,7.3399
MDA,Baseline,a,inc,2021,75.0752,67.1515,87.9517
MDA,COVID,a,inc,2021,75.4621,67.4896,88.2774
MDA,Baseline,a,mort,2021,6.5022,5.7673,6.9395
MDA,COVID,a,mort,2021,7.1165,6.2906,7.6336
MDA,Baseline,a,inc,2022,73.9126,66.1943,86.6786
MDA,COVID,a,inc,2022,74.9278,66.9181,87.8658
MDA,Baseline,a,mort,2022,6.3916,5.64,6.8399
MDA,COVID,a,mort,2022,7.073,6.2422,7.5694
MNE,Baseline,a,inc,2019,14.5786,12.969,16.8092
MNE,COVID,a,inc,2019,14.5786,12.969,16.8092
MNE,Baseline,a,mort,2019,0.1961,0.175,0.22275
MNE,COVID,a,mort,2019,0.1961,0.175,0.22275
MNE,Baseline,a,inc,2020,14.3129,12.7457,16.514
MNE,COVID,a,inc,2020,14.1738,12.6675,16.4233
MNE,Baseline,a,mort,2020,0.19255,0.17032,0.21851
MNE,COVID,a,mort,2020,0.20156,0.17487,0.22731
MNE,Baseline,a,inc,2021,14.0567,12.5496,16.2549
MNE,COVID,a,inc,2021,14.0955,12.5922,16.3094
MNE,Baseline,a,mort,2021,0.18942,0.16649,0.2149
MNE,COVID,a,mort,2021,0.20904,0.1793,0.23695
MNE,Baseline,a,inc,2022,13.8541,12.371,16.0186
MNE,COVID,a,inc,2022,14.0549,12.5184,16.2001
MNE,Baseline,a,mort,2022,0.18657,0.16253,0.21166
MNE,COVID,a,mort,2022,0.20667,0.17808,0.23523
NLD,Baseline,a,inc,2019,4.9394,4.1886,5.7376
NLD,COVID,a,inc,2019,4.9394,4.1886,5.7376
NLD,Baseline,a,mort,2019,0.19497,0.1793,0.21333
NLD,COVID,a,mort,2019,0.19497,0.1793,0.21333
NLD,Baseline,a,inc,2020,4.8474,4.0914,5.6428
NLD,COVID,a,inc,2020,4.7994,4.0336,5.5863
NLD,Baseline,a,mort,2020,0.19107,0.17542,0.20973
NLD,COVID,a,mort,2020,0.19924,0.18231,0.2199
NLD,Baseline,a,inc,2021,4.7465,4.0105,5.5585
NLD,COVID,a,inc,2021,4.7502,3.9914,5.5663
NLD,Baseline,a,mort,2021,0.18758,0.17223,0.2065
NLD,COVID,a,mort,2021,0.20667,0.18888,0.2286
NLD,Baseline,a,inc,2022,4.6612,3.9415,5.4808
NLD,COVID,a,inc,2022,4.7252,3.9915,5.5453
NLD,Baseline,a,mort,2022,0.18497,0.16947,0.20349
NLD,COVID,a,mort,2022,0.20428,0.18747,0.22531
PRT,Baseline,a,inc,2019,18.8448,16.3883,21.5484
PRT,COVID,a,inc,2019,18.8448,16.3883,21.5484
PRT,Baseline,a,mort,2019,2.6675,2.5523,2.7944
PRT,COVID,a,mort,2019,2.6675,2.5523,2.7944
PRT,Baseline,a,inc,2020,18.5446,16.0842,21.1579
PRT,COVID,a,inc,2020,18.4109,16.0153,20.966
PRT,Baseline,a,mort,2020,2.6182,2.4833,2.746
PRT,COVID,a,mort,2020,2.7224,2.595,2.8791
PRT,Baseline,a,inc,2021,18.2496,15.8193,20.8208
PRT,COVID,a,inc,2021,18.2769,15.8627,20.8966
PRT,Baseline,a,mort,2021,2.5765,2.432,2.7036
PRT,COVID,a,mort,2021,2.8281,2.678,3.0069
PRT,Baseline,a,inc,2022,17.9809,15.5788,20.5173
PRT,COVID,a,inc,2022,18.1607,15.7252,20.8678
PRT,Baseline,a,mort,2022,2.538,2.3871,2.6648
PRT,COVID,a,mort,2022,2.8125,2.643,2.9687
SRB,Baseline,a,inc,2019,13.7825,11.7889,16.7835
SRB,COVID,a,inc,2019,13.7825,11.7889,16.7835
SRB,Baseline,a,mort,2019,1.0839,0.95244,1.2056
SRB,COVID,a,mort,2019,1.0839,0.95244,1.2056
SRB,Baseline,a,inc,2020,13.5774,11.6025,16.4863
SRB,COVID,a,inc,2020,13.4454,11.5003,16.3747
SRB,Baseline,a,mort,2020,1.0619,0.93436,1.1825
SRB,COVID,a,mort,2020,1.1011,0.97573,1.2385
SRB,Baseline,a,inc,2021,13.3486,11.435,16.2259
SRB,COVID,a,inc,2021,13.3596,11.5111,16.3108
SRB,Baseline,a,mort,2021,1.0443,0.91801,1.165
SRB,COVID,a,mort,2021,1.148,0.99441,1.2873
SRB,Baseline,a,inc,2022,13.1421,11.2794,15.9885
SRB,COVID,a,inc,2022,13.2977,11.4929,16.2294
SRB,Baseline,a,mort,2022,1.0285,0.8913,1.1485
SRB,COVID,a,mort,2022,1.1409,0.97691,1.2693
SVK,Baseline,a,inc,2019,4.4689,3.8578,5.1823
SVK,COVID,a,inc,2019,4.4689,3.8578,5.1823
SVK,Baseline,a,mort,2019,0.65555,0.63129,0.66888
SVK,COVID,a,mort,2019,0.65555,0.63129,0.66888
SVK,Baseline,a,inc,2020,4.3945,3.7721,5.0909
SVK,COVID,a,inc,2020,4.3662,3.7345,5.0546
SVK,Baseline,a,mort,2020,0.64103,0.61488,0.65765
SVK,COVID,a,mort,2020,0.66842,0.63348,0.68655
SVK,Baseline,a,inc,2021,4.3279,3.6998,5.0112
SVK,COVID,a,inc,2021,4.3348,3.6873,5.0323
SVK,Baseline,a,mort,2021,0.62967,0.59499,0.64778
SVK,COVID,a,mort,2021,0.69498,0.65289,0.71439
SVK,Baseline,a,inc,2022,4.2636,3.6374,4.9387
SVK,COVID,a,inc,2022,4.2978,3.675,5.011
SVK,Baseline,a,mort,2022,0.61991,0.58346,0.63874
SVK,COVID,a,mort,2022,0.68627,0.64564,0.70939
SVN,Baseline,a,inc,2019,5.4189,4.5603,6.3309
SVN,COVID,a,inc,2019,5.4189,4.5603,6.3309
SVN,Baseline,a,mort,2019,0.70409,0.67695,0.7245
SVN,COVID,a,mort,2019,0.70409,0.67695,0.7245
SVN,Baseline,a,inc,2020,5.325,4.4724,6.2093
SVN,COVID,a,inc,2020,5.2742,4.4395,6.1503
SVN,Baseline,a,mort,2020,0.69067,0.65828,0.71146
SVN,COVID,a,mort,2020,0.71619,0.68437,0.74222
SVN,Baseline,a,inc,2021,5.2431,4.3399,6.1127
SVN,COVID,a,inc,2021,5.2493,4.3378,6.1202
SVN,Baseline,a,mort,2021,0.67951,0.64222,0.70089
SVN,COVID,a,mort,2021,0.74805,0.69972,0.77299
SVN,Baseline,a,inc,2022,5.1663,4.2318,6.0234
SVN,COVID,a,inc,2022,5.2211,4.28,6.0928
SVN,Baseline,a,mort,2022,0.66916,0.6289,0.69124
SVN,COVID,a,mort,2022,0.73837,0.69378,0.76847
SWE,Baseline,a,inc,2019,5.509,4.6463,6.3067
SWE,COVID,a,inc,2019,5.509,4.6463,6.3067
SWE,Baseline,a,mort,2019,0.23731,0.2269,0.24482
SWE,COVID,a,mort,2019,0.23731,0.2269,0.24482
SWE,Baseline,a,inc,2020,5.413,4.5567,6.1842
SWE,COVID,a,inc,2020,5.3841,4.5386,6.1481
SWE,Baseline,a,mort,2020,0.23278,0.22079,0.24068
SWE,COVID,a,mort,2020,0.24297,0.22775,0.25161
SWE,Baseline,a,inc,2021,5.3287,4.4802,6.0804
SWE,COVID,a,inc,2021,5.3497,4.4949,6.1044
SWE,Baseline,a,mort,2021,0.22864,0.21548,0.23716
SWE,COVID,a,mort,2021,0.25187,0.23296,0.26244
SWE,Baseline,a,inc,2022,5.252,4.4122,5.9887
SWE,COVID,a,inc,2022,5.3249,4.4611,6.0741
SWE,Baseline,a,mort,2022,0.22517,0.21107,0.23402
SWE,COVID,a,mort,2022,0.24915,0.23102,0.26007
TJK,Baseline,a,inc,2019,82.9784,63.3852,101.8263
TJK,COVID,a,inc,2019,82.9784,63.3852,101.8263
TJK,Baseline,a,mort,2019,8.4074,7.5038,9.518
TJK,COVID,a,mort,2019,8.4074,7.5038,9.518
TJK,Baseline,a,inc,2020,81.4679,62.4577,100.0178
TJK,COVID,a,inc,2020,80.6676,61.9932,99.5628
TJK,Baseline,a,mort,2020,8.2246,7.3879,9.3317
TJK,COVID,a,mort,2020,8.5567,7.7142,9.7099
TJK,Baseline,a,inc,2021,80.1708,61.6064,98.4198
TJK,COVID,a,inc,2021,80.5126,61.7787,98.79
TJK,Baseline,a,mort,2021,8.0736,7.2631,9.181
TJK,COVID,a,mort,2021,8.8428,7.8714,10.0892
TJK,Baseline,a,inc,2022,79.0093,60.8031,96.9572
TJK,COVID,a,inc,2022,80.5191,61.5792,98.0866
